InfluxDB;1000;1310.56591796875;474.6455078125;158.44775390625;40;
InfluxDB;1000;1211.72900390625;466.24658203125;158.882080078125;40;
InfluxDB;1000;1329.551513671875;449.422119140625;179.12451171875;40;
InfluxDB;1000;1172.185791015625;440.883544921875;176.342041015625;40;
InfluxDB;1000;1445.514404296875;483.799560546875;200.841064453125;40;
InfluxDB;1000;1438.603271484375;465.87060546875;160.843994140625;40;
InfluxDB;1000;1273.2958984375;483.483154296875;170.3544921875;40;
InfluxDB;1000;1303.037841796875;467.29345703125;219.70361328125;40;
InfluxDB;1000;1455.083251953125;466.281494140625;174.866943359375;40;
InfluxDB;1000;1688.548583984375;515.53271484375;180.403076171875;40;
InfluxDB;1000;1754.170654296875;551.07080078125;219.266845703125;40;
InfluxDB;1000;1460.988037109375;549.8076171875;226.5986328125;40;
InfluxDB;1000;1470.84521484375;441.338134765625;220.422119140625;40;
InfluxDB;1000;1458.83544921875;449.321044921875;160.864990234375;40;
InfluxDB;1000;1359.861572265625;457.926513671875;217.46142578125;40;
InfluxDB;1000;1461.268310546875;532.986083984375;212.29150390625;40;
InfluxDB;1000;1396.873291015625;441.247314453125;175.20556640625;40;
InfluxDB;1000;1326.107666015625;457.5244140625;179.359619140625;40;
InfluxDB;1000;1455.03955078125;457.39404296875;176.412841796875;40;
InfluxDB;1000;1363.688232421875;449.6640625;186.914794921875;40;
InfluxDB;1000;1705.98583984375;482.783447265625;184.314697265625;40;
InfluxDB;1000;1446.905029296875;516.6162109375;178.57666015625;40;
InfluxDB;1000;1430.204345703125;474.12353515625;186.506591796875;40;
InfluxDB;1000;1459.98828125;475.705810546875;165.9990234375;40;
InfluxDB;1000;1443.354248046875;524.254150390625;242.002685546875;40;
InfluxDB;1000;1345.41064453125;433.016357421875;171.548828125;40;
InfluxDB;1000;1380.68115234375;441.033447265625;162.639892578125;40;
InfluxDB;1000;1298.0791015625;432.949951171875;176.501708984375;40;
InfluxDB;1000;1164.384521484375;457.995849609375;183.095703125;40;
InfluxDB;1000;2291.446533203125;474.693603515625;179.49169921875;40;
InfluxDB;10000;2122.290283203125;446.98583984375;338.3046875;400;
InfluxDB;10000;1966.18896484375;395.09912109375;245.2177734375;400;
InfluxDB;10000;2059.489501953125;396.559326171875;254.76953125;400;
InfluxDB;10000;1995.1513671875;377.288818359375;295.04931640625;400;
InfluxDB;10000;1992.205810546875;403.379150390625;309.73193359375;400;
InfluxDB;10000;1856.43212890625;378.952880859375;254.39404296875;400;
InfluxDB;10000;2284.511474609375;428.618896484375;309.89013671875;400;
InfluxDB;10000;2411.661865234375;354.031982421875;327.219970703125;400;
InfluxDB;10000;2131.28515625;369.879638671875;321.784423828125;400;
InfluxDB;10000;2018.332763671875;360.38671875;293.564453125;400;
InfluxDB;10000;1911.379150390625;370.373291015625;269.76806640625;400;
InfluxDB;10000;2021.83056640625;395.768798828125;267.604736328125;400;
InfluxDB;10000;2059.26220703125;378.890625;343.4375;400;
InfluxDB;10000;1914.5615234375;377.999755859375;272.336669921875;400;
InfluxDB;10000;1897.964111328125;388.7236328125;293.866943359375;400;
InfluxDB;10000;2406.663818359375;376.67431640625;264.99609375;400;
InfluxDB;10000;2100.154052734375;435.115478515625;350.458984375;400;
InfluxDB;10000;1926.0595703125;378.822021484375;295.935546875;400;
InfluxDB;10000;1870.267822265625;395.79150390625;312.763916015625;400;
InfluxDB;10000;2009.897216796875;360.936767578125;260.4208984375;400;
InfluxDB;10000;2116.070068359375;393.2578125;302.86083984375;400;
InfluxDB;10000;2285.531494140625;377.960693359375;303.400390625;400;
InfluxDB;10000;2231.039306640625;403.50390625;319.782958984375;400;
InfluxDB;10000;2601.95751953125;376.171630859375;296.796142578125;400;
InfluxDB;10000;2392.07666015625;384.473388671875;300.8623046875;400;
InfluxDB;10000;2204.372802734375;379.561767578125;268.654296875;400;
InfluxDB;10000;2168.859619140625;427.309814453125;254.40478515625;400;
InfluxDB;10000;2013.174560546875;396.3017578125;306.00048828125;400;
InfluxDB;10000;2222.94970703125;380.457763671875;261.33203125;400;
InfluxDB;10000;2190.589111328125;361.93115234375;261.972900390625;400;
InfluxDB;100000;6298.5966796875;359.301513671875;1307.23291015625;2000;
InfluxDB;100000;5889.63623046875;366.424560546875;1464.343017578125;2000;
InfluxDB;100000;5925.744140625;401.36865234375;1224.87939453125;2000;
InfluxDB;100000;6558.274658203125;379.928466796875;1298.183349609375;2000;
InfluxDB;100000;6187.657958984375;421.94677734375;1229.160888671875;2000;
InfluxDB;100000;6311.930419921875;381.840087890625;1353.51416015625;2000;
InfluxDB;100000;6470.067138671875;398.4814453125;1271.553466796875;2000;
InfluxDB;100000;6381.229736328125;413.71435546875;1304.625244140625;2000;
InfluxDB;100000;6559.150390625;444.164306640625;1276.382568359375;2000;
InfluxDB;100000;6747.498779296875;384.609130859375;1301.708984375;2000;
InfluxDB;100000;6846.940673828125;432.43798828125;1333.21533203125;2000;
InfluxDB;100000;6708.6240234375;385.228515625;1286.540283203125;2000;
InfluxDB;100000;6387.466796875;393.0341796875;1447.45751953125;2000;
InfluxDB;100000;6013.707275390625;384.6484375;1244.567626953125;2000;
InfluxDB;100000;6475.993408203125;389.8818359375;1220.416259765625;2000;
InfluxDB;100000;6314.85498046875;392.37744140625;1236.154052734375;2000;
InfluxDB;100000;6315.832275390625;385.0791015625;1264.964599609375;2000;
InfluxDB;100000;6285.9599609375;382.127197265625;1240.976318359375;2000;
InfluxDB;100000;6524.24365234375;399.52978515625;1381.662353515625;2000;
InfluxDB;100000;6525.929443359375;424.87353515625;1286.31396484375;2000;
InfluxDB;100000;6224.599609375;368.260986328125;1238.446533203125;2000;
InfluxDB;100000;6446.457763671875;359.72998046875;1238.27734375;2000;
InfluxDB;100000;6408.51220703125;395.113525390625;1274.1689453125;2000;
InfluxDB;100000;6249.302978515625;384.836181640625;1493.371337890625;2000;
InfluxDB;100000;6194.10302734375;412.5400390625;1233.0859375;2000;
InfluxDB;100000;6524.398681640625;390.072265625;1309.51513671875;2000;
InfluxDB;100000;6521.78466796875;363.41845703125;1289.587646484375;2000;
InfluxDB;100000;6650.87451171875;376.52978515625;1292.386474609375;2000;
InfluxDB;100000;6513.157470703125;372.648681640625;1472.282958984375;2000;
InfluxDB;100000;6711.31787109375;468.235595703125;1283.936767578125;2000;
InfluxDB;1000000;32786.407470703125;491.5380859375;11054.812255859375;20000;
InfluxDB;1000000;32624.689453125;471.45458984375;11109.72509765625;20000;
InfluxDB;1000000;31829.00634765625;477.900146484375;11409.039306640625;20000;
InfluxDB;1000000;32269.4619140625;457.191162109375;11157.904541015625;20000;
InfluxDB;1000000;31929.115234375;483.948974609375;10995.67822265625;20000;
InfluxDB;1000000;31925.7431640625;493.124267578125;11336.4853515625;20000;
InfluxDB;1000000;32508.1826171875;503.38427734375;11130.21728515625;20000;
InfluxDB;1000000;32156.82177734375;489.424072265625;11143.677978515625;20000;
InfluxDB;1000000;31925.819091796875;487.209228515625;11136.952880859375;20000;
InfluxDB;1000000;31688.721923828125;461.1494140625;11197.263916015625;20000;
InfluxDB;1000000;32020.904052734375;471.919677734375;11163.064697265625;20000;
InfluxDB;1000000;33311.39501953125;477.954833984375;11386.97900390625;20000;
InfluxDB;1000000;32973.522705078125;489.412841796875;11165.516845703125;20000;
InfluxDB;1000000;31995.1875;502.155517578125;11165.645751953125;20000;
InfluxDB;1000000;32758.93701171875;485.4560546875;11162.024169921875;20000;
InfluxDB;1000000;32526.341064453125;479.498779296875;11315.35791015625;20000;
InfluxDB;1000000;31846.270263671875;493.63330078125;11443.73486328125;20000;
InfluxDB;1000000;31995.534912109375;497.044677734375;11429.101806640625;20000;
InfluxDB;1000000;31461.347900390625;487.328857421875;11240.0400390625;20000;
InfluxDB;1000000;31421.970458984375;463.34716796875;11384.2197265625;20000;
InfluxDB;1000000;31713.0810546875;500.52880859375;10994.619384765625;20000;
InfluxDB;1000000;31831.094970703125;459.072265625;11394.77099609375;20000;
InfluxDB;1000000;31843.9658203125;497.48779296875;10965.666259765625;20000;
InfluxDB;1000000;32234.292724609375;486.446044921875;11093.3583984375;20000;
InfluxDB;1000000;31687.230224609375;503.02978515625;11201.34619140625;20000;
InfluxDB;1000000;32546.828125;481.017822265625;11052.705078125;20000;
InfluxDB;1000000;31779.556396484375;476.635009765625;11366.325439453125;20000;
InfluxDB;1000000;32193.8740234375;552.199462890625;10965.131103515625;20000;
InfluxDB;1000000;32172.640380859375;482.270263671875;11206.554443359375;20000;
InfluxDB;1000000;31911.6025390625;486.318115234375;11061.691162109375;20000;
InfluxDB;2000000;62231.099609375;594.10009765625;21623.914794921875;40000;
InfluxDB;2000000;62290.45654296875;605.196533203125;21557.461669921875;40000;
InfluxDB;2000000;61647.558837890625;600.10400390625;21649.22509765625;40000;
InfluxDB;2000000;62909.093994140625;599.6640625;21917.708251953125;40000;
InfluxDB;2000000;62201.765380859375;635.353515625;21480.13623046875;40000;
InfluxDB;2000000;60901.639404296875;589.101806640625;21784.368408203125;40000;
InfluxDB;2000000;62350.719482421875;579.87939453125;21967.32568359375;40000;
InfluxDB;2000000;62338.0830078125;590.0810546875;21521.79638671875;40000;
InfluxDB;2000000;61465.893798828125;597.87939453125;21475.90478515625;40000;
InfluxDB;2000000;62413.652099609375;599.4375;21530.14208984375;40000;
InfluxDB;2000000;62377.352294921875;596.87353515625;21813.541015625;40000;
InfluxDB;2000000;62536.527587890625;601.00244140625;21590.728515625;40000;
InfluxDB;2000000;61472.407470703125;601.02197265625;21853.7685546875;40000;
InfluxDB;2000000;61584.816650390625;603.829833984375;21464.51171875;40000;
InfluxDB;2000000;62255.017578125;606.116455078125;21265.592529296875;40000;
InfluxDB;2000000;61462.64794921875;647.683349609375;21447.42626953125;40000;
InfluxDB;2000000;62865.290283203125;586.714111328125;21467.671142578125;40000;
InfluxDB;2000000;62555.2236328125;606.191650390625;21543.114501953125;40000;
InfluxDB;2000000;62069.046875;579.493408203125;21578.739013671875;40000;
InfluxDB;2000000;63469.09228515625;598.72900390625;21323.867431640625;40000;
InfluxDB;2000000;61708.496826171875;598.90771484375;21457.487548828125;40000;
InfluxDB;2000000;62046.558837890625;580.7568359375;20746.228271484375;40000;
InfluxDB;2000000;61695.01123046875;585.181396484375;20894.53564453125;40000;
InfluxDB;2000000;61426.8271484375;590.549072265625;21334.5888671875;40000;
InfluxDB;2000000;61368.6455078125;597.74755859375;21667.52294921875;40000;
InfluxDB;2000000;61593.6298828125;617.997802734375;21448.14208984375;40000;
InfluxDB;2000000;62067.328857421875;608.490478515625;21761.522705078125;40000;
InfluxDB;2000000;61382.736328125;587.302001953125;21868.445068359375;40000;
InfluxDB;2000000;62271.3310546875;585.550048828125;21258.08447265625;40000;
InfluxDB;2000000;61774.943359375;605.9365234375;21429.74609375;40000;
PostgreSQL;1000;34.442626953125;833.35107421875;0.896240234375;X;
PostgreSQL;1000;35.337646484375;1033.020263671875;1.498779296875;X;
PostgreSQL;1000;33.28466796875;1391.701904296875;1.619140625;X;
PostgreSQL;1000;33.591796875;1133.077880859375;1.580810546875;X;
PostgreSQL;1000;33.7412109375;2183.27685546875;2.26611328125;X;
PostgreSQL;1000;38.325927734375;1524.709716796875;1.1064453125;X;
PostgreSQL;1000;35.833740234375;2718.3681640625;2.391845703125;X;
PostgreSQL;1000;28.759765625;1441.5068359375;1.642578125;X;
PostgreSQL;1000;35.479248046875;2933.0380859375;1.274169921875;X;
PostgreSQL;1000;39.391357421875;2175.18798828125;1.449951171875;X;
PostgreSQL;1000;34.270263671875;1116.45849609375;2.166015625;X;
PostgreSQL;1000;29.682861328125;1783.0888671875;1.266845703125;X;
PostgreSQL;1000;36.25634765625;1199.885498046875;1.0576171875;X;
PostgreSQL;1000;34.79443359375;2434.011474609375;1.71435546875;X;
PostgreSQL;1000;42.450927734375;1491.33203125;1.233154296875;X;
PostgreSQL;1000;36.661376953125;2458.094970703125;1.465576171875;X;
PostgreSQL;1000;28.78271484375;2388.215087890625;2.49609375;X;
PostgreSQL;1000;34.935546875;1900.458984375;2.624267578125;X;
PostgreSQL;1000;39.92724609375;2286.796875;1.607421875;X;
PostgreSQL;1000;33.9169921875;1842.93603515625;1.635498046875;X;
PostgreSQL;1000;37.687255859375;2008.328369140625;1.53173828125;X;
PostgreSQL;1000;36.50732421875;1691.47509765625;1.39501953125;X;
PostgreSQL;1000;39.176025390625;1449.9423828125;1.482666015625;X;
PostgreSQL;1000;34.707763671875;2063.773681640625;1.752197265625;X;
PostgreSQL;1000;32.142578125;2307.84375;2.267333984375;X;
PostgreSQL;1000;39.178955078125;1595.858642578125;2.40283203125;X;
PostgreSQL;1000;36.507568359375;1358.50341796875;2.29931640625;X;
PostgreSQL;1000;31.91259765625;1194.990966796875;2.24365234375;X;
PostgreSQL;1000;37.016845703125;1608.1474609375;2.29443359375;X;
PostgreSQL;1000;34.03515625;1091.639404296875;1.681396484375;X;
PostgreSQL;10000;297.931884765625;1824.478759765625;14.34912109375;X;
PostgreSQL;10000;312.024658203125;839.7353515625;10.6708984375;X;
PostgreSQL;10000;310.3115234375;3423.51318359375;8.259765625;X;
PostgreSQL;10000;311.311767578125;3798.295166015625;13.320068359375;X;
PostgreSQL;10000;334.652587890625;4011.17041015625;14.09033203125;X;
PostgreSQL;10000;340.7607421875;3315.40380859375;11.734375;X;
PostgreSQL;10000;304.5712890625;3448.436279296875;12.212158203125;X;
PostgreSQL;10000;298.958740234375;3708.520751953125;15.49560546875;X;
PostgreSQL;10000;298.3369140625;4272.406494140625;8.21044921875;X;
PostgreSQL;10000;313.062255859375;3623.841064453125;7.616455078125;X;
PostgreSQL;10000;340.89013671875;5962.435791015625;10.262939453125;X;
PostgreSQL;10000;298.809814453125;5906.635986328125;11.68505859375;X;
PostgreSQL;10000;311.894287109375;6415.998779296875;10.646728515625;X;
PostgreSQL;10000;296.78173828125;7340.03955078125;11.942626953125;X;
PostgreSQL;10000;304.776611328125;5094.643798828125;11.7529296875;X;
PostgreSQL;10000;301.2392578125;7402.26708984375;11.67822265625;X;
PostgreSQL;10000;330.23046875;7298.705810546875;11.623291015625;X;
PostgreSQL;10000;306.633056640625;7297.68994140625;11.136474609375;X;
PostgreSQL;10000;313.088134765625;9137.6083984375;11.169189453125;X;
PostgreSQL;10000;299.698486328125;4346.550048828125;11.404296875;X;
PostgreSQL;10000;302.560546875;5036.1142578125;11.252197265625;X;
PostgreSQL;10000;301.881591796875;7398.728759765625;6.399658203125;X;
PostgreSQL;10000;299.181884765625;6037.89501953125;9.013671875;X;
PostgreSQL;10000;294.4580078125;2506.87890625;12.09716796875;X;
PostgreSQL;10000;293.47802734375;874.322509765625;11.9736328125;X;
PostgreSQL;10000;305.272705078125;1506.3701171875;7.0322265625;X;
PostgreSQL;10000;293.12646484375;832.263916015625;9.864990234375;X;
PostgreSQL;10000;286.9306640625;1607.39111328125;12.456787109375;X;
PostgreSQL;10000;288.12109375;832.599853515625;10.3681640625;X;
PostgreSQL;10000;293.873779296875;1731.661376953125;13.675048828125;X;
PostgreSQL;100000;2922.727783203125;1241.930419921875;67.559814453125;X;
PostgreSQL;100000;3028.632080078125;1094.4892578125;74.2939453125;X;
PostgreSQL;100000;3041.423828125;827.423095703125;64.69384765625;X;
PostgreSQL;100000;3094.785400390625;1027.937744140625;70.347900390625;X;
PostgreSQL;100000;2950.435791015625;828.73095703125;61.60888671875;X;
PostgreSQL;100000;2995.78857421875;914.248779296875;67.773193359375;X;
PostgreSQL;100000;3008.30322265625;1095.04150390625;67.63232421875;X;
PostgreSQL;100000;2977.010498046875;829.631103515625;68.792236328125;X;
PostgreSQL;100000;2985.322265625;1038.84765625;66.851806640625;X;
PostgreSQL;100000;2950.0107421875;1081.667724609375;66.898193359375;X;
PostgreSQL;100000;3013.01318359375;1060.8505859375;66.157958984375;X;
PostgreSQL;100000;2926.6552734375;1035.324462890625;75.463134765625;X;
PostgreSQL;100000;2961.252685546875;828.541259765625;65.534423828125;X;
PostgreSQL;100000;2932.410400390625;1514.204833984375;81.4775390625;X;
PostgreSQL;100000;2948.24951171875;829.568603515625;67.546142578125;X;
PostgreSQL;100000;3087.55029296875;1039.201171875;68.290771484375;X;
PostgreSQL;100000;3162.424560546875;2387.343505859375;77.323974609375;X;
PostgreSQL;100000;3254.462646484375;1843.35888671875;72.03662109375;X;
PostgreSQL;100000;3053.12646484375;895.690185546875;65.460205078125;X;
PostgreSQL;100000;3190.8544921875;1136.317138671875;71.669677734375;X;
PostgreSQL;100000;3155.196533203125;1093.81298828125;67.11669921875;X;
PostgreSQL;100000;2959.901123046875;1216.56005859375;65.13525390625;X;
PostgreSQL;100000;2988.572998046875;1772.0927734375;66.669921875;X;
PostgreSQL;100000;2996.762451171875;915.6943359375;65.82177734375;X;
PostgreSQL;100000;2999.230224609375;992.390380859375;67.589599609375;X;
PostgreSQL;100000;3359.5126953125;1125.1953125;76.39599609375;X;
PostgreSQL;100000;2961.0986328125;3278.705322265625;68.449951171875;X;
PostgreSQL;100000;2885.281494140625;1565.9619140625;67.185546875;X;
PostgreSQL;100000;2939.968017578125;1331.5205078125;65.057373046875;X;
PostgreSQL;100000;3033.61083984375;833.0556640625;67.5205078125;X;
PostgreSQL;1000000;31693.331298828125;1030.182861328125;955.42724609375;X;
PostgreSQL;1000000;31157.91455078125;977.625;958.42236328125;X;
PostgreSQL;1000000;30976.689697265625;830.47998046875;1006.21533203125;X;
PostgreSQL;1000000;31391.760986328125;839.021728515625;974.933349609375;X;
PostgreSQL;1000000;31265.158447265625;851.683349609375;1397.954345703125;X;
PostgreSQL;1000000;32645.28955078125;2353.379638671875;925.596435546875;X;
PostgreSQL;1000000;30629.39892578125;828.72900390625;1276.300537109375;X;
PostgreSQL;1000000;30768.826171875;832.09130859375;915.380859375;X;
PostgreSQL;1000000;30772.484619140625;977.003662109375;903.909912109375;X;
PostgreSQL;1000000;31240.46826171875;850.05908203125;1364.167724609375;X;
PostgreSQL;1000000;30599.34716796875;982.2216796875;920.58935546875;X;
PostgreSQL;1000000;30590.934814453125;866.27392578125;1543.18310546875;X;
PostgreSQL;1000000;31470.7490234375;1009.19873046875;910.021728515625;X;
PostgreSQL;1000000;30659.383544921875;891.120361328125;1162.841796875;X;
PostgreSQL;1000000;30535.575927734375;1327.621337890625;1455.013671875;X;
PostgreSQL;1000000;31416.12060546875;833.85595703125;1220.826904296875;X;
PostgreSQL;1000000;30616.002685546875;833.778564453125;1154.70263671875;X;
PostgreSQL;1000000;30506.1923828125;871.3271484375;1000.298583984375;X;
PostgreSQL;1000000;34143.702880859375;1257.64453125;922.12646484375;X;
PostgreSQL;1000000;34476.479736328125;853.337890625;1435.05029296875;X;
PostgreSQL;1000000;30537.75439453125;833.61279296875;884.837158203125;X;
PostgreSQL;1000000;30654.350341796875;835.15673828125;1344.38818359375;X;
PostgreSQL;1000000;30860.0654296875;881.06005859375;947.9111328125;X;
PostgreSQL;1000000;30540.210205078125;847.096435546875;806.36669921875;X;
PostgreSQL;1000000;31445.867431640625;1002.14794921875;1483.23046875;X;
PostgreSQL;1000000;31023.925048828125;848.093017578125;894.212158203125;X;
PostgreSQL;1000000;30336.269287109375;1049.556396484375;819.04052734375;X;
PostgreSQL;1000000;31969.540771484375;1379.912841796875;1266.410888671875;X;
PostgreSQL;1000000;32051.438720703125;832.705810546875;1137.594970703125;X;
PostgreSQL;1000000;35371.842529296875;931.685546875;1739.369140625;X;
PostgreSQL;2000000;62287.865966796875;841.04150390625;2322.762939453125;X;
PostgreSQL;2000000;63543.1943359375;1032.23291015625;2689.41748046875;X;
PostgreSQL;2000000;70428.02368164062;897.468017578125;2882.955078125;X;
PostgreSQL;2000000;63696.81005859375;865.3212890625;2952.333251953125;X;
PostgreSQL;2000000;63916.941650390625;833.342041015625;3293.40234375;X;
PostgreSQL;2000000;61506.752197265625;852.9375;2733.931396484375;X;
PostgreSQL;2000000;62488.481689453125;852.396240234375;2011.580810546875;X;
PostgreSQL;2000000;63059.814208984375;1091.30810546875;2189.3740234375;X;
PostgreSQL;2000000;65033.731689453125;2156.95703125;3018.98876953125;X;
PostgreSQL;2000000;64120.019287109375;907.0126953125;3250.925537109375;X;
PostgreSQL;2000000;68766.38745117188;1121.409912109375;3235.58447265625;X;
PostgreSQL;2000000;62190.278564453125;1060.2568359375;2666.3525390625;X;
PostgreSQL;2000000;61291.722900390625;835.247802734375;2518.554931640625;X;
PostgreSQL;2000000;62521.426025390625;830.23095703125;2160.798095703125;X;
PostgreSQL;2000000;62508.030517578125;839.138671875;2634.4052734375;X;
PostgreSQL;2000000;63331.341064453125;873.28173828125;3342.958740234375;X;
PostgreSQL;2000000;70333.4130859375;921.4619140625;3278.42138671875;X;
PostgreSQL;2000000;68442.67993164062;835.236328125;3078.8740234375;X;
PostgreSQL;2000000;69049.86328125;835.166259765625;2073.928955078125;X;
PostgreSQL;2000000;61997.06201171875;842.35791015625;1989.1640625;X;
PostgreSQL;2000000;62218.321044921875;1043.751953125;2450.96484375;X;
PostgreSQL;2000000;63613.318603515625;987.8974609375;2784.61962890625;X;
PostgreSQL;2000000;68379.48193359375;991.253662109375;3054.335205078125;X;
PostgreSQL;2000000;61208.52783203125;834.3974609375;2614.63232421875;X;
PostgreSQL;2000000;67356.95971679688;840.90771484375;2186.840087890625;X;
PostgreSQL;2000000;62718.037109375;873.2666015625;2269.423095703125;X;
PostgreSQL;2000000;69221.42333984375;855.785888671875;2596.705810546875;X;
PostgreSQL;2000000;64180.9794921875;864.57373046875;3077.62060546875;X;
PostgreSQL;2000000;69055.80908203125;856.84033203125;3089.51806640625;X;
PostgreSQL;2000000;61144.279296875;841.237548828125;2912.245849609375;X;
